CreditScore,LoanAmountToIncomeRatio,AnnualIncome,ExistingDebt,ExistingDebt_yeo,DebtToIncomeRatio,Default
-0.6032103294483616,1.3495136750270476,-0.6095090196214517,0.1567442584568096,0.4309585674590188,-0.2571652109748434,1
-0.2660236524487551,-1.6016464275787634,0.2657811823104272,0.0597047399427559,0.333838631863878,0.22463785730008873,1
1.2163253237947982,1.344708933400009,0.6056678516824313,-0.2726285553400395,-0.053120705993786405,-0.4501280767249792,0
1.1781532471533334,-0.905782877262272,-1.3312422458847522,-0.2588301851424092,-0.03534625405237824,0.19442770868355183,0
-1.506616143296364,1.4024081146723013,-0.8301168919054952,-0.6354445246542013,-0.571250876154822,0.7654889285345036,1
1.451719796417165,-6.353459972072087,-0.220945792602872,2.6415331191438054,1.9220922888633403,-11.95562514972561,1
-1.175791479070335,9.46665149959797,0.0637792583100072,1.618559830570468,1.448135128005415,25.37712880846884,1
0.0584389990036965,0.7138827838378614,1.6583707887004806,1.855296574157263,1.5687246340263727,1.118745860728308,0
0.6119341103049375,3.156255359621225,0.1519452041187134,1.5352284968279164,1.4037489741797269,10.103763405820025,0
0.9682068256252764,-0.06482119309297733,-1.1316336181365825,-0.6955982038817793,-0.6663726196812221,0.6146855372790465,0
-1.7992687308809283,-6.969130751391959,0.2379108614374474,-1.132907335177919,-1.4333617202294922,-4.76187832053841,1
-0.635020393316249,-0.2714907985345039,-0.517521520119636,0.9938453837797152,1.0851838672480194,-1.9203980231546498,1
-0.2851096907694875,-0.08937119436813576,-1.8548723049456532,-0.8062557217412066,-0.8480133527959379,0.43466935931969114,1
0.6691922252671348,1.5135107631046916,-0.1543581146168746,-0.3407185520669081,-0.1429403872906078,2.207339473224774,0
-0.9976551214101655,-0.6948361977448766,1.59367458678481,-1.2340051978677464,-1.629067405626009,-0.7743139244275635,1
-1.2712216706739974,-0.6025591969309158,0.7747812529906369,-0.1323000322844005,0.1208326353753246,-0.17075769582192443,1
-0.965845057542278,1.6015310422641207,-0.7671963614027846,-1.0991779858059338,-1.3695792615580034,1.432722408274384,1
-1.4620820538813215,1.0087465637436306,-1.451370277126737,-0.9887910242248914,-1.1661743172229382,0.6812814903884367,1
1.1845152599269109,-0.7052402869927997,-0.8300010872481283,0.949383968698462,1.0562590509258938,-1.1438359866276062,0
-1.6084083476736035,1.1423262816327,-0.3445479635658655,0.5664566493576888,0.7841537636374157,-1.6440622302840344,1
-0.2342135885808677,286.00231084806904,0.004796086157773,2.224245152448149,1.7425581312240463,463.6658753447807,1
-0.7050025338256014,1.41768326094802,-0.4248777942260744,-0.6160546580366163,-0.5411377989667098,1.4499607095717664,1
-1.5129781560699416,-0.5191980840755515,1.7363845262133506,-0.4496625468298977,-0.2938598540329156,-0.25896469421195084,1
0.4592458037390778,-1.082129458268805,-1.6618259411149443,1.790813994475526,1.5366420237972385,-1.0776189177146667,1
0.6437441741728249,21.8775907360088,0.0784092466906988,0.5399421340759678,0.7635401288568516,6.88611701740784,0
-0.5523142272597418,0.6120813880058827,1.5095232024314915,1.3287038709941033,1.2888446312351287,0.8802136917406632,1
-0.8576908403914609,0.963434171052587,-1.202737677759891,-0.4174663497020937,-0.2483433942063348,0.34709704744319336,1
1.1908772727004884,0.4099278032364332,-0.8079596007959517,0.291842026797007,0.5565036652061274,-0.36120913436592167,0
1.6234941413037571,-0.42806889372339024,0.9083040229347326,-0.4799648500090074,-0.3373945868869964,-0.5284181391601706,0
-0.3805398823731498,14.889687938490948,-0.0843348984623243,-0.4762672475377471,-0.33204629799043084,5.64739987385401,1
-1.0485512235987855,-0.8627845301183592,1.2470712472855228,-0.5226225565676946,-0.3998165176601509,-0.4190796144371561,1
-1.0358271980516305,-0.023831995362786632,-0.7805524985524397,0.2813805173661239,0.5471420214276013,-0.36048936923182395,1
-1.8183547692016608,-0.09569180680585834,0.8195590538391917,-0.1992176184716011,0.03977297810370284,-0.24307873173951713,1
0.5737620336634726,0.04820248703602189,-1.7605301107440432,0.1875876741926891,0.46054949886109287,-0.10655187298403143,1
0.8727766340216142,-8.851643680747465,0.1865321951189764,-1.0725732850980845,-1.3198062999100495,-5.750039741794835,0
-0.6286583805426715,1.1951567306781357,1.1934922924770797,1.1881949770862077,1.206240000304348,0.9955606659674849,1
0.0329909479093865,0.6561276827779514,-0.7794716550836815,0.054383799801186,0.32832411464435957,-0.06977016959714478,0
1.5217019369265177,2.8734863008805287,-0.570791662508434,-1.0702284640187487,-1.315442285756639,1.8749929427987708,0
-0.4568840356560795,-0.5878289826874009,-1.7080706009568138,-0.9656133697099176,-1.1245117868356282,0.5653243691995966,1
-1.3412038111833495,-0.7240031712221978,1.721329920755647,-0.3365700224650061,-0.13736809288140725,-0.1955289470529323,1
-0.4441600101089246,0.2252073569928383,1.6535069930910686,-0.8222185421659163,-0.874921207965157,-0.49725707139090425,1
-0.463246048429657,1.6733462100539271,-0.9487780641541652,-0.8725420099455091,-0.9609039115498901,0.9196491387820177,1
1.0127409150403188,0.39557873456835035,0.9252887060152188,1.501138405751418,1.3852765378049654,1.6223442193214326,0
-1.0803612874666728,1.1994153062682333,-1.2619910607793148,-0.9123137828680906,-1.0300922246967683,0.7229167734528043,1
0.1538691906073587,-1.3397709887670037,-0.2615160242337608,0.8889597331924993,1.016148716589903,-3.3992683051276,0
-1.4875301049756318,-0.9136772799801525,-1.8379262234176228,2.5995968959941447,1.9047668035602934,-1.4144192934901851,1
-1.5129781560699416,0.9400044039691055,1.356661054707115,0.8110395250176458,0.962984053204672,0.5978198639842833,1
-1.7801826925601958,-0.26999133237123607,0.9426980061727172,0.0562776937498804,0.33028928681618797,0.05969847573974152,1
-1.8374408075223927,0.03219232281107272,1.0048851071787706,0.2338527977965084,0.5038775067457233,0.2327157238277011,1
-0.6222963677690941,1.1580422468160452,1.0477714319569984,0.8177132465511402,0.9676036874723942,0.7804301980190866,1
-0.2151275502601352,-0.03701349894802833,-1.1981826945701244,0.6800902862793502,0.8696545703112771,-0.5676019666811455,1
1.0127409150403188,-4.129583303144454,-0.3831109144690605,-1.1243397196957303,-1.4170883591084338,2.9347706160356513,0
-1.716562564824421,-0.21274758900172774,-1.6248456538624312,0.0456358134667406,0.31921251727272654,-0.028086262497931322,1
-1.175791479070335,0.3932557800362508,-1.6500910691684267,-1.180795796452048,-1.5252204885506282,0.715594753592522,1
-0.6286583805426715,-0.7874043329276212,1.2365716250175858,-0.2375464245761298,-0.00821382801378079,-0.19210066580016,1
0.8982246851159241,-1.3554368041022316,1.0987254811984573,-1.072122357967443,-1.3189667798224676,-0.9757864002677035,0
1.4708058347378976,0.2142301779329922,1.1380604631507654,0.8434160929977064,0.985278029335794,0.7410988951885583,0
-0.6668304571841365,-0.2677677209646083,-1.028335863765261,1.0276649185778288,1.1068645075276429,-0.9993485145636516,1
-1.2394116068061098,-2.024170193863008,-0.7168213354481605,2.6004085648293,1.9051035628592303,-3.627699210295853,1
0.1093351011923163,2.812920742490272,0.4500263921812478,1.5597589327348147,1.4169268297522122,3.465919985836383,0
-1.824716781975238,4.100068999102589,0.1226080242524189,-0.4443416066883279,-0.2862848847747929,-3.624053036859248,1
1.2163253237947982,-0.4707180344105528,1.1859263881957722,-0.4199013562075578,-0.25175910026596027,-0.35407003867781556,0
-1.2903077089947297,67.34035394674092,-0.0069773873412003,-0.9019424588633358,-1.011945267038656,129.28503174368686,1
-1.0803612874666728,1.1826232935092562,-0.7080201814882722,-0.2219443458559334,0.01145568814642076,0.31347222174037914,1
-1.824716781975238,-8.285485319263424,0.1724812300251195,-1.0394752337089974,-1.2585486054020711,-6.026564206397454,1
-0.9213109681272358,-0.7180380016650494,1.2359540001782954,-0.0011704226938484,0.26946903769143216,-0.0009469784042942973,1
-1.029465185278053,1.5895726102516403,-0.7488220224338948,-0.7902929013164971,-0.8212825572698376,1.055382898770398,1
-0.6541064316369815,0.057601256669520984,0.6181747546780622,0.1896619389936401,0.462518837011177,0.30680908715420835,1
-0.7622606487877986,-1.4892446089602358,-0.9178968221896447,0.8055382140238193,0.9591664045338986,-0.8775922000627524,1
0.8855006595687692,0.24989745062998175,1.3098373715784108,-0.8977939292614339,-1.004707134696871,-0.6854234451686998,0
-1.6211323732207588,-0.9136763907888006,1.2396211476615822,-0.3666017693657309,-0.1779974777034043,-0.2957367049768245,1
0.3256435354939507,0.9751091774123637,-1.694251245177691,-1.0502072994182654,-1.2783307280877594,0.6198655142045565,0
-0.8258807765235735,1.9511765730057784,0.5918870974557641,-0.1538543491290649,0.09510296211278332,-0.259938237971686,1
1.4262717453228553,0.32774863461077647,-1.760954727821055,-0.9326055037469588,-1.065810125385699,0.5296025040367945,0
-1.595684322126449,-0.7191869997497858,-0.9271611947790008,1.5994405202312678,1.438045601471762,-1.72509619075322,1
-0.9213109681272358,3.1044263500815763,-0.5187567697982169,-0.8563086332424147,-0.9329764564947322,1.6506970776932224,1
-0.1896794991658253,0.1323167736062852,-1.2815620478743297,0.8699306082794274,1.0033186433027113,-0.6788054378855723,1
0.5801240464370501,2.0299325283613148,0.4245107660080627,1.631997459063585,1.455193468229004,3.8444104256761373,0
0.8727766340216142,-0.39800868506959586,1.286174619923097,-0.0221836269817429,0.24657227060664233,-0.01724774333933441,0
-1.18851550461749,-3.363400798190167,-0.1811475920210961,1.55894726389966,1.4164923101901203,-8.605998305052887,1
-1.347565823956927,0.8167354318691321,0.4551603986578494,-0.4977313789562831,-0.3632316910015609,-1.093527220067346,1
0.0011808840414991,-1.4735177766400478,0.8134600085511989,-0.2493607153989374,-0.023231949141212176,-0.3065429231120212,1
-1.5765982838057164,1.845420791978432,-0.3812580399511892,-0.4340604681097014,-0.2717074943686335,1.1384982377381736,1
-1.347565823956927,3.5906100701975365,-0.3897117799389767,-1.173400591509527,-1.5109357310233744,3.010952357266753,1
0.1602312033809362,-4.942805013462045,0.3424052639348938,-0.8450354549763769,-0.9136893579904188,-2.4679322313363246,0
1.0572750044553612,2.146296443289335,0.8136144147610215,0.1747813436824701,0.44833373303020707,0.2148205903077778,0
0.3765396376825706,-7.414724643663357,0.1472744162715797,-1.2048753052283043,-1.5719839510870044,-8.181102696776515,0
-0.1387833969772054,-0.700949539028171,-1.3624709018213734,1.156088965384532,1.1868113758472143,-0.8485244069164773,1
0.9300347489838116,-4.909967759109469,0.3012560090171702,-1.1140585811171038,-1.3976249511007437,-3.698033731237131,0
-0.1006113203357405,1.5155748043628425,-0.6625861542479713,-0.1662999379347706,0.08008172382172717,0.25098651376141934,1
0.5801240464370501,4.395479489835737,0.1954877552886873,1.6297428234103777,1.4540110653877338,8.336759937949683,0
0.961844812851699,-1.2241959249287993,1.2219030350844386,-1.0079103345640916,-1.2008161043706411,-0.8248686522214823,0
-1.0358271980516305,1.2396790227111787,1.121654803357114,1.1258768476315506,1.1683304366081675,1.0037632259930391,1
-1.6465804243150688,3.548733620948091,-0.3958108252269695,-0.5364209267653249,-0.4202910247613628,1.355249143847616,1
-0.8004327254292636,-2.0595860237656263,0.7010522878003441,-0.8585632688956223,-0.9368444042639692,-1.2246761891517384,1
-0.4441600101089246,-1.8813110073552481,0.1718250036333735,0.3349506604863357,0.5944929502757677,1.949359546306056,1
-0.8640528531650384,1.1926011429349954,0.1763799868231403,0.5041385199030316,0.7352797089506011,2.8582361907779688,1
-0.7558986360142212,-0.32670747958526014,-1.898685066982817,-1.2221909070449388,-1.6058484529361392,0.6437041992916241,1
-1.0930853130138278,-0.3502726246652744,-0.5204552381062656,1.3016482431556124,1.2732339553191807,-2.5009850008942456,1
0.4719698292862328,-0.822286497179212,-1.8831286413431896,2.491194013787925,1.859271921445455,-1.3229023668363853,1
0.3447295738146832,-1.2785043892314658,-1.2028920839697137,2.372600178429207,1.8082747793863385,-1.972414801346174,1
-1.519340168843519,0.26353633465859777,1.0451465263900142,-0.1061462587071927,0.1515647001942849,-0.10156102944990607,1
-0.9022249298065032,-0.2505937353023376,-0.135752166333251,-0.7951629143274255,-0.8294189224404152,5.857503370360787,1
-1.6529424370886463,0.38970248904126026,1.2673370623247393,-0.8627117984975242,-0.9439705900423894,-0.6807274429326382,1
-1.716562564824421,2.0780895218706457,-0.151656005944979,-0.1869524005181519,0.054890054886339974,1.2327479686755538,1
0.4274357398711905,-8.725073570448064,0.0521215894684007,-0.3059971630075115,-0.09670137838758325,-5.870720663120971,0
-0.0560772309206981,-0.40379599510455205,1.2106699833198442,-0.698484137517885,-0.6710005931644107,-0.5769396864559644,1
-0.5459522144861643,-1.3031573711748239,-0.7566967391348476,2.001126408206728,1.6393327758535972,-2.644558842758484,1
0.6437441741728249,17.07302369805538,-0.0795869075102792,-0.9145684185212982,-1.0340469675746469,11.491587482409168,0
-1.5638742582585614,-1.4466776845979643,0.6412970845989969,-1.2239946155675048,-1.609387381395173,-1.9086204137548102,1
-0.7240885721463338,1.8706971736463607,-0.6080421606281369,-1.2315701913622823,-1.6242742964036017,2.0254717461725926,1
-1.3793758878248146,6.665349676767516,-0.2299785558774942,-0.9528070391996986,-1.1016486701660635,4.143043592076635,1
-1.869250871390281,0.3897175227751887,0.7813821184605532,0.6645783929852822,0.8582427697688407,0.8505154223124316,1
-1.5638742582585614,-0.30621124519518816,-1.7517289567841547,-1.1021541048681678,-1.3751765579341506,0.6291810897917716,1
0.8855006595687692,-0.8332567589984404,-0.4129499145172784,-0.6926220848195452,-0.66160618112296,1.6772585190814562,0
0.5546759953427401,-1.0480363132489858,0.9831910346986948,-0.4970098955472567,-0.3621779838841994,-0.50550643008369,0
1.5916840774358698,1.6177094350929093,-0.652240938189857,-1.1949549083541913,-1.5526716436447505,1.8320787158028315,0
1.3753756431342352,2.1153114067411103,0.6626051415545161,-1.2223712778971954,-1.6062022492560355,-1.8447931602768344,0
0.4337977526447679,-1.021588917854162,1.3620266704984505,-0.7406909169459306,-0.7393550138056489,-0.543814882024288,0
0.8091565062858395,26.860305307897413,0.0432432324036011,-0.912674524572604,-1.0307247496181058,-21.105115615293066,0
-0.8895009042593484,0.3371646620138908,1.7217159362802037,1.6512971402550418,1.4652840028384049,0.9590990861846868,1
1.4835298602850526,-11.429764697055413,0.0335928442896884,-0.713996030811953,-0.6959765946615177,-21.253775681490353,0
-0.7240885721463338,-0.012038729073775095,1.2865606354476535,-0.272177628209398,-0.05253755460565751,-0.21155428602120177,1
-1.544788219937829,0.7197479420981355,0.1200217202378903,-0.8545951101459769,-0.9300391622268556,-7.120277797838042,1
0.6310201486256699,-4.515904311827729,-0.1360609787528962,0.3250302636122225,0.5858327403871111,-2.38887486674184,0
0.3829016504561481,0.7875898580642834,-0.9805085402727102,0.0755773749413371,0.3501667661492505,-0.07707985082941497,0
-1.850164833069548,0.7903574701238512,-1.870505933690192,-0.73275459944664,-0.7264064294115923,0.39174160209299114,1
1.5089779113793624,0.4199876745076102,-0.4014852534379501,0.0334607809394198,0.30643616839546234,-0.08334269813296975,0
0.8918626723423467,-1.091734865944529,1.3050121775214545,-1.0982761315446508,-1.367884280810683,-0.8415824073367222,0
-1.385737900598392,0.36332400234032547,-0.6102038475656534,0.0496941576425143,0.3234465998929059,-0.08143875080354747,1
0.8664146212480367,-3.2520415517797767,-0.5531507530362016,1.163303799474796,1.1911960908523769,-2.1030539977456373,0
-1.582960296579294,2.5872549472956243,-0.5393699988095344,-1.1130665414296923,-1.3957506354347022,2.0636457488034936,1
-1.4620820538813215,-0.7427083329179577,1.2504295823491645,-0.7029032233981718,-0.6780985682231236,-0.5621289444773804,1
-0.5459522144861643,0.24777960148194647,-1.6538740213090803,-1.1275863950363492,-1.423249348462821,0.6817853490008787,1
-1.1185333641081376,-0.3032514399706268,-1.2360894190815732,-0.8196933502343238,-0.8706528249694697,0.6631348838648327,1
1.356289604813503,-0.6625372750341757,1.418770952608257,-0.9627274360738118,-1.1193497922743845,-0.6785639047233368,0
-0.3678158568259948,7.798772045517322,0.0662111561147132,1.1633939849009245,1.1912508306137006,17.57070080734621,1
1.598046090209447,2.4818958975911776,0.48337813350293,-0.7436670360081646,-0.7442221251649711,-1.5384756694377602,0
1.5089779113793624,-0.7636257029238176,-1.810712128936389,1.894437049096946,1.5879354193412019,-1.0462392475655338,1
0.5037798931541203,-1.2811429063740336,-1.4518720973086603,-0.4511055136479506,-0.29591766875910214,0.3107063116582228,0
-1.4493580283341667,0.2953722333673264,1.1953451669949509,0.1696407743931569,0.44340223339049556,0.14191769637713111,1
-0.0497152181471206,3.3481470772753057,0.2838853104121274,0.7189602049406487,0.8979086210438588,2.5325638418312946,1
-0.4441600101089246,0.6911256158902459,-1.8723202066556075,-1.1265041699228096,-1.4211949043983922,0.6016624547344173,1
0.3129195099467958,7.418815447759139,0.189890530182618,2.6271034509632774,1.9161477308238763,13.834758445712673,1
1.1018090938704037,0.8180264193505998,0.6751506461026026,1.4755257447309802,1.3712736440200697,2.1854730759358096,0
0.7964324807386844,2.8874234721612138,0.4866592654616603,1.612337036167615,1.4448573312318924,3.313064884469466,0
1.0827230555496712,-0.2746473780997464,-0.9834808598117952,0.4924144145063523,0.7259164895026778,-0.5006858143496541,0
-0.5904863039012067,0.5751666623762589,1.4461394532993133,0.1527760997071643,0.42710890341324226,0.1056440260409088,1
-1.156705440749603,2.1585346051537955,0.8268933488057653,-0.7723460015169649,-0.7914412236404914,-0.9340322649833303,1
0.567400020889895,-1.0354167026017198,1.5049296176892693,-0.9867167594239404,-1.1624309053933053,-0.6556559802996,0
1.43899577087001,1.3388996867185288,-0.9263505621774324,-1.175565041736606,-1.5151128834147725,1.26902962956379,0
-1.519340168843519,1.7991376803933226,0.8952566982047226,2.690233249253089,1.9420261552613427,3.0049819785385425,1
1.2290493493419532,0.830807567784323,-1.6942126436252354,-0.4656253672546073,-0.31670947750590744,0.2748330581994306,0
1.2863074643041503,1.0786543563697213,1.438650752122917,0.692535875085056,0.8787537757187269,0.4813783975608618,0
-0.291471703543065,0.40218205394094286,-0.726703332876807,-0.4920496971102,-0.3549440176749735,0.6770993773507178,1
1.4199097325492778,1.063363537485883,-0.4025660969067084,-0.7581868896148213,-0.7680567315869046,1.8833895323779786,0
0.4974178803805428,-3.8268096867745616,-0.3889397488898637,-0.6155135454798465,-0.5403012842295994,1.5825462164330204,0
-1.436634002787012,137.511811386498,-0.0084056447820594,-0.4300021239339278,-0.2659746874393585,51.16243875669946,1
-1.8756128841638584,0.4593964252753905,-1.7937660474083583,-0.2768672703680698,-0.05860987310301142,0.15434979668496113,1
-0.6095723422219391,0.2595934198848319,-1.1895359468200586,0.4448866949367367,0.687386833870942,-0.3740005252691705,1
-0.5714002655804742,-0.42915664931899794,0.5845528024891904,-0.7929082786742179,-0.8256500341223599,-1.3564333604499654,1
1.044550978908206,-0.01696780387977248,-1.339850392082362,1.1284922249892713,1.169938007944946,-0.842253041019331,1
1.4962538858322074,-0.4995587635384103,-1.1364202106410832,1.5070906438758858,1.3885153799594008,-1.3261749095438973,1
-0.5459522144861643,-1.2577387238680713,-0.64085348021544,1.828240946318772,1.5553299884206377,-2.852826512747769,1
-1.767458667013041,0.9445140373815424,-1.5308894751853774,-1.1437295863133154,-1.453987442194458,0.7471018332506681,1
-1.8565268458431257,-1.5148207001202496,1.099999332429494,-0.8029188609744595,-0.842410908485742,-0.7299260166595665,1
-1.5257021816170966,0.6535463167506074,-0.5426511307682647,0.7100318477539467,0.8914612659794338,-1.3084523664422765,1
-0.2469376141280226,-0.6837585950116059,-1.8476538146364467,1.8381613431928847,1.5602524281868795,-0.9948629572783512,1
-1.4684440666548992,1.283041280140799,0.8765735468161877,2.2628445148310625,1.7598703211168243,2.5814627210543075,1
-1.6211323732207588,0.5490035563153751,0.7963981223658013,0.3455925407694755,0.6037297095012999,0.4339438995648946,1
-1.1185333641081376,0.3385505051582702,-0.2307119853741516,0.899872169754024,1.0234627405625356,-3.900430524773979,1
-0.3423678057316848,1.2627111775276132,0.2386442909341048,0.788763724763955,0.9474718043256696,3.305171963278965,1
-0.463246048429657,0.16429801337145317,-1.4790089886849829,0.2837253384454598,0.5492452717190568,-0.19183489245228888,1
-0.0433532053735432,0.36621811646397545,-1.0230860526312928,0.6821645510803012,0.8711745933891799,-0.6667720824635532,1
-0.7686226615613762,0.7440129884080456,-1.5390730043059753,-1.1402123546943117,-1.447275529552675,0.7408440615541414,1
-1.2903077089947297,-0.15481354400049527,1.0624786234426014,-0.87993721488803,-0.973686601492229,-0.8281920852626753,1
-1.5638742582585614,8.290684105860318,0.0932322428336687,1.0396595802528932,1.1144890096528781,11.151168281335892,1
-0.488694099523967,-2.8612852531544934,-0.1076502361455373,1.1878342353816944,1.2060228878359993,-11.034302498679988,1
-1.16306745352318,-0.241760540170743,0.5354130262131471,0.1538583248207039,0.4281597923018725,0.28736326896197756,1
-1.5893223093528714,-10.391174055512264,-0.16149940182117,1.6961192970408083,1.4885086076342067,-10.502390599003888,1
1.305393502624883,0.8221130626092671,1.62660171102948,1.130476304364094,1.171156560776959,0.6949922662114668,0
-0.1451454097507829,0.9071492102979895,1.3960732397643345,-0.3226814668412475,-0.11880700250639899,-0.23113489071735757,1
-1.6211323732207588,-0.717952356224705,0.977323598725436,-0.2869680380944397,-0.07174535705303561,-0.2936261283801564,1
1.5916840774358698,0.3512274291595579,1.538976186955153,1.1854894143023589,1.2046110045524998,0.7703099333446487,0
0.4274357398711905,0.04838804440818732,0.3729390919273134,0.9680523519070208,1.0684633623681166,2.5957315205888234,0
0.949120787304544,0.9675739171347154,1.5602842439106723,2.008792169427634,1.6429728605203897,1.2874518792428182,0
0.1793172417016686,5.541590517565527,0.1228782351196084,1.591143461027464,1.4336498730998806,12.948839236170977,0
0.2811094460789083,1.7141881624587694,0.7118221209354707,1.581313249579479,1.4284282607427792,2.2214974522060102,0
0.2429373694374434,-2.4469872265408728,0.4535391334547121,-0.4133178201001918,-0.24253413325903703,-0.9113147649180717,0
-1.0612752491459403,0.7761535174292252,1.3699013871994032,1.0228850909930287,1.1038167822292275,0.7466846547250651,1
-0.832242789297151,3.518397895872671,0.1521382118809916,-0.634723041245175,-0.5701255859470729,-4.1719884926292155,1
1.2863074643041503,-0.6449835227344418,-0.6660602939689798,-0.6853170653031527,-0.6499332726836995,1.0289129984500596,0
1.3753756431342352,-0.8473063162079613,0.624042190651321,0.0874818511902731,0.3622951313293133,0.14018557128869122,0
-0.2851096907694875,1.0321018150943257,1.4043725735422992,1.4066240791689568,1.3330589982801733,1.0016024978460547,1
1.6234941413037571,0.8172221671827598,-1.3513150531616904,-0.6448238089715448,-0.5859133864299302,0.47718278919903223,0
-0.0433532053735432,5.913465112328562,-0.1687950952352879,-0.1710797655195707,0.0742807270496223,1.0135411744178415,1
0.7582604040972195,0.15321938327229717,-0.4439083595867102,-0.9326956891730872,-1.0659694999678346,2.1011043611474522,0
-0.2278515758072901,1.837567520823319,0.904945687871091,1.743376460332039,1.512684624585447,1.9264963159690371,1
1.0509129916817836,-0.0348706150027458,0.487469898063229,-0.7681072864889347,-0.7844260781017047,-1.575698753588578,0
0.7137263146821772,-0.17305339293747246,1.1837647012582555,0.4473217014422009,0.6893836718742584,0.3778802688460487,0
-1.729286590371576,-2.870299812638683,0.4292587569601078,-0.6766592643948357,-0.6361475831497041,-1.5763398581472883,1
1.5853220646622923,-0.27366974555338724,0.6655002579886898,0.4546267209585934,0.6953591666766462,0.683134277360479,0
1.5407879752472498,0.25235109156983054,1.2410494051024412,-0.5690680510237706,-0.46928223820026754,-0.4585374201435416,0
-1.385737900598392,-0.8898613782902411,1.2359153986258398,-0.9715656078343856,-1.1351762888095873,-0.7861094884044147,1
0.9936548767195864,-0.9786772570185217,-1.8180850254554184,2.9400468796284875,2.0412982583425894,-1.617112761821899,1
1.4262717453228553,0.547674139890194,-1.7824943940913085,-0.7774865708062781,-0.7999657844911262,0.43617921580159935,0
0.1729552289280911,-0.6004743256789068,-1.1251485573240332,0.4311785101652347,0.676098218828693,-0.3832195229492542,0
-0.0369911925999657,0.1985177107623321,-0.927045390121634,-0.1495254486749063,0.1002995000210235,0.16129265250748956,1
-0.1260593714300504,-1.111939875051658,1.2792263404810795,-1.1550929500054816,-1.475728322917362,-0.9029614310550035,1
-1.869250871390281,-0.7369539744350188,1.634901044807445,-0.7746006371701725,-0.7951777954093078,-0.47379024304872236,1
-0.2151275502601352,-1.0398283863350022,-1.1266926194222593,0.0446437737793293,0.318175652569791,-0.03962377371922014,1
-0.5523142272597418,-0.7552602965245537,-1.5291138037724177,-1.2121803247446972,-1.5862464035465067,0.7927344024287625,1
0.7328123530029096,-1.2624271865860694,-0.7941402450168288,1.0623863076372253,1.1288440578448344,-1.3377834105336428,0
1.3817376559078127,0.3692531349285391,1.41004700175328,0.4823136467799824,0.7178055510322963,0.3420547713129373,0
-0.1324213842036279,-0.857331268645396,1.483389951419016,-0.4962884121382303,-0.3611246560668036,-0.33456346195416614,1
-1.742010615918731,-0.42944423141446947,-0.5512592769658747,-1.197750656564169,-1.5581076187656702,2.172757682944169,1
-0.1578694352979379,0.3026508318985117,-1.4960708748703804,0.2619906507485389,0.5296386311984222,-0.17511926090433294,1
-1.373013875051237,-0.6182179642357033,-1.4211452615539626,-0.4336997264051881,-0.2711974201144856,0.3051764258830102,1
-1.0739992746930953,-0.9240951890991349,-0.4809658499441349,1.239961411683853,1.237122168545728,-2.5780707505504346,1
0.9554828000781216,-0.40547880290966215,-0.4105952198174837,0.6526739167363462,0.8494308774462036,-1.5895837915752227,0
1.598046090209447,-2.144777042546234,0.7466407212504675,-0.8959902207388679,-1.0015638039574475,-1.2000269945245936,0
0.1156971139658938,-0.8090281683451602,-0.9063163564529496,-0.9491094367284382,-1.095068127294544,1.0472176488799352,0
0.395625676003303,0.11238367329908872,1.5973803358205525,-0.1375307869998421,0.11462193335079274,-0.08609765490291925,0
0.421073727097613,-1.4306262964224248,0.3422122561726155,-0.291838051105368,-0.07810614469755635,-0.8527958687788594,0
0.4719698292862328,0.7744144135047737,1.4548634041542905,0.5376874984227602,0.7617750704899737,0.36957911464973725,0
1.598046090209447,-2.144777042546234,0.7466407212504675,-0.8959902207388679,-1.0015638039574475,-1.2000269945245936,0
0.7709844296443745,1.2285058961296291,0.8339188313526937,-0.4957472995814604,-0.36033490914718486,-0.5944783670359695,0
1.4262717453228553,0.32774863461077647,-1.760954727821055,-0.9326055037469588,-1.065810125385699,0.5296025040367945,0
1.356289604813503,-7.2090424226986975,0.1918206078054005,-1.029825393113269,-1.2408275820483943,-5.368662086067008,0
0.592848071984205,-0.40395516805730597,0.836427932262311,-0.966334853118944,-1.1258031706808116,-1.1553101714275629,0
0.0711630245508514,-0.4879962087107955,1.7213685223081026,-0.1855996191262274,0.05655026735887053,-0.1078209046465315,0
0.2047652927959786,-0.6511136876364078,0.5726249227803943,0.6184034548075912,0.823795737085518,1.0799431709359633,0
1.120895132191136,1.0518592557040218,0.7960507083937004,1.6269470752004005,1.4525438336631575,2.043770596866513,0
1.3753756431342352,-0.8473063162079613,0.624042190651321,0.0874818511902731,0.3622951313293133,0.14018557128869122,0
0.4783318420598103,-1.6021725157193158,0.8223383656159985,-0.5289355363966759,-0.4091668153052648,-0.6432083377164615,0
1.1399811705118683,0.463302245969085,1.2565672291896128,1.2662955561133178,1.2526280636095903,1.007741184837992,0
0.6946402763614448,0.27223383001211543,-1.5508464778049489,-0.2092282007718427,0.027348828839711972,0.13491234540528318,0
0.949120787304544,0.9675739171347154,1.5602842439106723,2.008792169427634,1.6429728605203897,1.2874518792428182,0
0.8918626723423467,-1.091734865944529,1.3050121775214545,-1.0982761315446508,-1.367884280810683,-0.8415824073367222,0
0.4147117143240355,19.89829466197093,-0.0233830471348519,0.3542503416777925,0.6112041866347561,-15.150527224357864,0
0.223851331116711,2.1091078830512924,-0.7839108336160814,-1.0397457899873823,-1.2590463611800324,1.326358906854326,0
